MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	survival: postnatal lethality	47920	TAS	75% dead by 3 weeks, survivors to adulthood are fertile
MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	central nervous system: brain dysmorphology	47920	TAS	variable penetrance for: hypotrophic forebrain,absence of optic vesicles, absence of septum pellucidum, absence of anterior commissure, absence of corpus callosum, absence of dorsal hippocampal commissure, absence of ventral hippocampal commissure, reduced telencephalic vesicles; abnormal hypothalamus; hypoplastic olfactory bulbs
MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	skeletal: craniofacial defects	47920	TAS	decreased head size, short snout
MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	eye: dysmorphology	47920	TAS	absent, variable penetrance; severe micropthalmia when eyes are present
MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	endocrine glands: dysmorphology	47920	TAS	small anterior lobe of pituitary
MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	other aberrant phenotype	47920	TAS	aplastic olfactory epithelium, hypoplastic nasal cavities
MGI:96071	Hesx1	MGI:1931124	Hesx1<tm1Icar>	MGI:1931124	Hesx1<tm1Icar>	involves: 129P2/OlaHsd # C57BL/6	embryogenesis: embryonic tissue dysmorphology	47920	TAS	abnormal morphogenesis of Rathke's pouch, reduced vomeronasal organs
MGI:96079	Hgf	MGI:1857656	Hgf<tm1Cbm>	MGI:1857656	Hgf<tm1Cbm>	either: (involves: 129P2/OlaHsd-Hgf<tm1Cbm>) or (involves: 129P2/OlaHsd # C57BL/6) 	survival: embryonic lethality	23170	TAS	E13.5-E16.5
MGI:96079	Hgf	MGI:1857656	Hgf<tm1Cbm>	MGI:1857656	Hgf<tm1Cbm>	either: (involves: 129P2/OlaHsd-Hgf<tm1Cbm>) or (involves: 129P2/OlaHsd # C57BL/6) 	growth/weight abnormality: embryonic	23170	TAS	reduced
MGI:96079	Hgf	MGI:1857656	Hgf<tm1Cbm>	MGI:1857656	Hgf<tm1Cbm>	either: (involves: 129P2/OlaHsd-Hgf<tm1Cbm>) or (involves: 129P2/OlaHsd # C57BL/6) 	heart/cardiovascular system: other functional anomalies	23170	TAS	irregular heart beat, incomplete penetrance
MGI:96079	Hgf	MGI:1857656	Hgf<tm1Cbm>	MGI:1857656	Hgf<tm1Cbm>	either: (involves: 129P2/OlaHsd-Hgf<tm1Cbm>) or (involves: 129P2/OlaHsd # C57BL/6) 	other aberrant phenotype	23170	TAS	internal bleeding
MGI:96079	Hgf	MGI:1857656	Hgf<tm1Cbm>	MGI:1857656	Hgf<tm1Cbm>	either: (involves: 129P2/OlaHsd-Hgf<tm1Cbm>) or (involves: 129P2/OlaHsd # C57BL/6) 	liver/hepatic system: dysmorphology	23170	TAS	small liver: 40% average reduction at E12.5; reduced hepatocyte cell number; abnormal hepatocyte cell morphology; enlarged sinusoidal spaces; dissociation of the parenchymal cells   
MGI:96079	Hgf	MGI:1857656	Hgf<tm1Cbm>	MGI:2152969	Hgf<+>	either: (involves: 129P2/OlaHsd-Hgf<tm1Cbm>) or (involves: 129P2/OlaHsd # C57BL/6) 	liver/hepatic system: dysmorphology	23170	TAS	reduced size
MGI:96079	Hgf	MGI:1929776	Hgf<tm1Kita>	MGI:1929776	Hgf<tm1Kita>	involves: 129S4/SvJae # C57BL/6 	survival: embryonic lethality	23171	TAS	E13.5-E15.5
MGI:96079	Hgf	MGI:1929776	Hgf<tm1Kita>	MGI:1929776	Hgf<tm1Kita>	involves: 129S4/SvJae # C57BL/6 	growth/weight abnormality: embryonic	23171	TAS	reduced size
MGI:96079	Hgf	MGI:1929776	Hgf<tm1Kita>	MGI:1929776	Hgf<tm1Kita>	involves: 129S4/SvJae # C57BL/6 	liver/hepatic system: dysmorphology	23171	TAS	reduced size
MGI:96079	Hgf	MGI:1929776	Hgf<tm1Kita>	MGI:1929776	Hgf<tm1Kita>	involves: 129S4/SvJae # C57BL/6 	embryogenesis: extraembryonic tissue dysmorphology	23171	TAS	small placenta, abnormal placental labyrinth, reduced trophoblast cell number
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	survival: perinatal lethality	23837	TAS	
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	metabolism: other metabolic defect measured by clinical chemistry	23837	TAS	cyanosis, apoxia
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	respiratory system: respiratory distress or failure/functional anomalies	23837	TAS	failure
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	central nervous system: neural tube defects	23837	TAS	delayed closure
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	peripheral nervous system: dysmorphology	23837	TAS	abnormal facial, vestibulocochlear, glossopharyngeal, and vagus nerves
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	ears: dysmorphology	23837	TAS	abnormal mebranous labyrinth, cochlear duct, semicircular canals, periotic canals, cochlea
MGI:96170	Hoxa1	MGI:1857504	Hoxa1<tm1Ipc>	MGI:1857504	Hoxa1<tm1Ipc>	involves: 129S2/SvPas # C57BL/6	skeletal: craniofacial defects	23837	TAS	abnormal inerparietal bones, exocciptal bones, basiocciptial bone, tympanic ring
MGI:96170	Hoxa1	MGI:1857840	Hoxa1<tm1Mrc>	MGI:1857840	Hoxa1<tm1Mrc>	involves: 129S7/SvEvBrd # C57BL/6J	survival: perinatal lethality	1776	TAS	
MGI:96170	Hoxa1	MGI:1857840	Hoxa1<tm1Mrc>	MGI:1857840	Hoxa1<tm1Mrc>	involves: 129S7/SvEvBrd # C57BL/6J	ears: dysmorphology	1776	TAS	abnormal cochlea, vestibule, otocyst; absent middle ear ossicles, endolymphatic duct
MGI:96170	Hoxa1	MGI:1857840	Hoxa1<tm1Mrc>	MGI:1857840	Hoxa1<tm1Mrc>	involves: 129S7/SvEvBrd # C57BL/6J	central nervous system: brain dysmorphology	1776	TAS	abnormal brain morphology:  pons, rhomdomeres, hindbrain
MGI:96170	Hoxa1	MGI:1857840	Hoxa1<tm1Mrc>	MGI:1857840	Hoxa1<tm1Mrc>	involves: 129S7/SvEvBrd # C57BL/6J	peripheral nervous system: dysmorphology	1776	TAS	absent facial, vestibulocochlear, glossopharyngeal, and vagus nerves; abnormal ganglia:  geniculate and vestibulocochlear
MGI:96170	Hoxa1	MGI:1931847	Hoxa1<tm2Ipc>	MGI:1931847	Hoxa1<tm2Ipc>	involves: 129S2/SvPas # C57BL/6	no obvious phenotype: no defect detected	38388	TAS	
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	survival: perinatal lethality	62577	TAS	
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	other aberrant phenotype	62577	TAS	open abdominal wall, internal bleeding
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	skeletal: osteogenesis/developmental anomalies	62577	TAS	absent sternum, small sternal bands,
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	heart/cardiovascular system: dysmorphology	62577	TAS	cardiomyopathy
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	heart/cardiovascular system: blood circulatory defects	62577	TAS	enlarged great vessels
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	embryogenesis: developmental patterning abnormalities	62577	TAS	homeotic transformations: abnormal vertebrae
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	skeletal: axial defects	62577	TAS	abnormal ribs
MGI:96181	Hoxb	MGI:1860874	Hoxb<tm1Brd>	MGI:1860874	Hoxb<tm1Brd>	involves: 129S7/SvEvBrd # C57BL/6J	peripheral nervous system: dysmorphology	62577	TAS	abnormal vagus nerve
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	survival: postnatal lethality	45400	TAS	P7-P14, incomplete penetrance as some survive to adulthood
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	growth/weight abnormality: postnatal	45400	TAS	weight loss, decreasing severity with age
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	neurological/behavioral: motor capabilities/coordination/movement anomalies	45400	TAS	weakness, decreasing severity with age
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	coat: hair growth defects	45400	TAS	alopecia, loss of eyelashes
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	vibrissae: shape/orientation defects	45400	TAS	loss
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	other aberrant phenotype	45400	TAS	abnormal filiform papillae (tongue)
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	embryogenesis: developmental patterning abnormalities	45400	TAS	homeotic transformations: transformation of caudal vertebrae C6 through C11 to exhibit lateral projection
MGI:99560	Hoxc13	MGI:1926422	Hoxc13<tm1Mrc>	MGI:1926422	Hoxc13<tm1Mrc>	involves: 129S5/SvEvBrd	extremities: digit dysmorphology	45400	TAS	deformed nails
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	survival: postnatal lethality	45400	TAS	P7-P14, incomplete penetrance as some survive to adulthood
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	growth/weight abnormality: postnatal	45400	TAS	weight loss, decreasing severity with age
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	neurological/behavioral: motor capabilities/coordination/movement anomalies	45400	TAS	weakness, decreasing severity with age
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	coat: hair growth defects	45400	TAS	alopecia, loss of eyelashes
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	vibrissae: shape/orientation defects	45400	TAS	loss
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	other aberrant phenotype	45400	TAS	abnormal filiform papillae (tongue)
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	embryogenesis: developmental patterning abnormalities	45400	TAS	homeotic transformations: transformation of caudal vertebrae C6 through C11 to exhibit lateral projection
MGI:99560	Hoxc13	MGI:1926425	Hoxc13<tm2Mrc>	MGI:1926425	Hoxc13<tm2Mrc>	involves: 129S1/Sv # 129X1/SvJ  	extremities: digit dysmorphology	45400	TAS	deformed nails
MGI:96305	Iac	MGI:1861149	Iac	MGI:1861149	Iac	involves: 101 # C3H 	survival: embryonic lethality	6686	TAS	
MGI:96305	Iac	MGI:1861149	Iac	MGI:2152974	Iac<+>	involves: 101 # C3H 	eye: corneal or lens defect	6686	TAS	cataract
MGI:96305	Iac	MGI:1861149	Iac	MGI:2152974	Iac<+>	involves: 101 # C3H 	eye: dysmorphology	6686	TAS	coloboma, corectopia, micropthalmia
MGI:96305	Iac	MGI:1861149	Iac	MGI:2152974	Iac<+>	involves: 101 # C3H 	teeth: tooth dysmorphology	6686	TAS	long
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:1926332	Icsbp<tm1Hor>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	survival: premature death	36038	TAS	33% moribund by 50 weeks
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:1926332	Icsbp<tm1Hor>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	immune system: other functional anomaly	36038	TAS	increased susceptibility to viral infection
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:1926332	Icsbp<tm1Hor>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	hematology: hematopoietic anomalies	36038	TAS	deranged hematopoiesis
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:1926332	Icsbp<tm1Hor>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	tumors: increased incidence	36038	TAS	hematological neoplasia
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:2152981	Icsbp<+>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	survival: premature death	36038	TAS	9% moribund by 50 weeks
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:2152981	Icsbp<+>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	hematology: hematopoietic anomalies	36038	TAS	deranged hematopoiesis
MGI:96395	Icsbp	MGI:1926332	Icsbp<tm1Hor>	MGI:2152981	Icsbp<+>	either: (involves: 129P2/OlaHsd-Icsbp<tm1Hor>) or (involves: 129P2/OlaHsd # C57BL/6 ) 	tumors: increased incidence	36038	TAS	hematological neoplasia
MGI:96399	Idc	MGI:1861620	Idc	MGI:1861620	Idc	involves: 101 # C3H 	survival: embryonic lethality	6686	TAS	
MGI:96399	Idc	MGI:1861620	Idc	MGI:2152988	Idc<+>	involves: 101 # C3H 	eye: corneal or lens defect	6686	TAS	cataracts, lenticonus lens (protusion), lens dysplasia, corneal opacity
MGI:96399	Idc	MGI:1861620	Idc	MGI:2152988	Idc<+>	involves: 101 # C3H 	eye: dysmorphology	6686	TAS	iris dysplasia, micropthalmia
MGI:96399	Idc	MGI:1861620	Idc	MGI:2152988	Idc<+>	involves: 101 # C3H 	growth/weight abnormality: postnatal	6686	TAS	reduced body size
MGI:96399	Idc	MGI:1861620	Idc	MGI:2152988	Idc<+>	involves: 101 # C3H 	skin: pigmentation anomalies	6686	TAS	belly spot
MGI:96432	Igf1	MGI:1926485	Igf1<tm1Arge>	MGI:1926485	Igf1<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	growth/weight abnormality: postnatal	15108	TAS	growth retardation
MGI:96432	Igf1	MGI:1926485	Igf1<tm1Arge>	MGI:1926485	Igf1<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	survival: perinatal lethality	15108	TAS	moderate to severe, strain dependent: 10% of129S6/SvEvTac congenic homozygous animals and 16% of (129S6/SvEvTac x C57BL/6J)F2 homozygous animals survive to adulthood while 68% of (129S6/SvEvTac x MF1) homozygous animals survive to adulthood
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	growth/weight abnormality: postnatal	15108	TAS	retardation
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	survival: perinatal lethality	15108	TAS	
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	respiratory system: respiratory distress or failure/functional anomalies	15108	TAS	failure at birth
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	musculature: muscle dysmorphology	15108	TAS	hypoplasia
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	skeletal: osteogenesis/developmental anomalies	15108	TAS	delayed ossification
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	central nervous system: other dysmorphology	15108	TAS	reduced oligodendrocyte progenitor numbers
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	skin: texture/condition anomalies	15108	TAS	translucent skin, thin epidermal spinous layer
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:1926486	Igf1r<tm1Arge>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	coat: hair growth defects	15108	TAS	reduced hair follicle number
MGI:96433	Igf1r	MGI:1926486	Igf1r<tm1Arge>	MGI:2152990	Igf1r<+>	either: (involves: 129S6/SvEvTac-Igf1r<tm1Arge>) or (involves: 129S6/SvEvTac # C57BL/6J) or (involves: 129S6/SvEvTac # MF1)	growth/weight abnormality: postnatal	15108	TAS	retardation
MGI:96434	Igf2	MGI:1927495	Igf2<tm1Rob>	MGI:2152991	Igf2<+>	involves: 129S/SvEv	growth/weight abnormality: postnatal	10453	TAS	retardation
MGI:96615	Itgb6	MGI:1926484	Itgb6<tm1Des>	MGI:1926484	Itgb6<tm1Des>	involves: 129S4/SvJae # C57BL/6J	coat: hair growth defects	33139	TAS	alopecia, juveniles
MGI:96615	Itgb6	MGI:1926484	Itgb6<tm1Des>	MGI:1926484	Itgb6<tm1Des>	involves: 129S4/SvJae # C57BL/6J	immune system: other functional anomaly	33139	TAS	mixed cellular infiltration of dermis, macrophages; mixed cellular infiltration of airway walls, mixed lymphocytes 
MGI:96615	Itgb6	MGI:1926484	Itgb6<tm1Des>	MGI:1926484	Itgb6<tm1Des>	involves: 129S4/SvJae # C57BL/6J	respiratory system: respiratory distress or failure/functional anomalies	33139	TAS	increased airway responsiveness to acetylcholine (asthma)
MGI:1861993	Jf	MGI:1862017	Jf	MGI:1862017	Jf	involves: BALB/c # C3H/HeN  	ears: auditory defects/deafness	63816	TAS	deaf
MGI:1891496	Jph2	MGI:1891502	Jph2<tm1Hta>	MGI:1891502	Jph2<tm1Hta>	involves: 129S4/SvJae # C57BL/6J	survival: embryonic lethality	63879	TAS	E9.5-11.5
MGI:1891496	Jph2	MGI:1891502	Jph2<tm1Hta>	MGI:1891502	Jph2<tm1Hta>	involves: 129S4/SvJae # C57BL/6J	heart/cardiovascular system: other functional anomalies	63879	TAS	irregular heart beat, cardiac arrest
MGI:96677	Kit	MGI:1862025	Kit<W-39H>	MGI:1862025	Kit<W-39H>	involves: BALB/c # C3H/HeN  	coat: color anomalies	63816	TAS	spotting
MGI:96677	Kit	MGI:1862026	Kit<W-40H>	MGI:1862026	Kit<W-40H>	involves: BALB/c # C3H/HeN  	coat: color anomalies	63816	TAS	spotting
MGI:96677	Kit	MGI:1856232	Kit<W>	MGI:1856232	Kit<W>	involves: fancy	coat: color anomalies	12308	TAS	white coat color
MGI:96677	Kit	MGI:1856232	Kit<W>	MGI:1856232	Kit<W>	involves: fancy	eye: dysmorphology	12308	TAS	black eyes, pigment restricted to retina
MGI:96677	Kit	MGI:1856232	Kit<W>	MGI:1856232	Kit<W>	involves: fancy	hematology: abnormal red blood cell count/anemia	12308	TAS	macrocytic anemia
MGI:96677	Kit	MGI:1856232	Kit<W>	MGI:1856232	Kit<W>	involves: fancy	survival: postnatal lethality	12308	TAS	within first week of life
MGI:96677	Kit	MGI:1856232	Kit<W>	MGI:1857588	Kit<+>	involves: fancy	coat: color anomalies	12308	TAS	white spotting
MGI:96974	Kitl	MGI:1862027	Kitl<Sl-35H>	MGI:1862027	Kitl<Sl-35H>	involves: BALB/c # C3H/HeN  	coat: color anomalies	63816	TAS	dilute color
MGI:96974	Kitl	MGI:1862028	Kitl<Sl-36H>	MGI:1862028	Kitl<Sl-36H>	involves: BALB/c # C3H/HeN  	coat: color anomalies	63816	TAS	dilute color
MGI:96974	Kitl	MGI:1862029	Kitl<Sl-37H>	MGI:1862029	Kitl<Sl-37H>	involves: BALB/c # C3H/HeN	coat: color anomalies	63816	TAS	dilute color
MGI:96974	Kitl	MGI:1862030	Kitl<Sl-38H>	MGI:1862030	Kitl<Sl-38H>	involves: BALB/c # C3H/HeN	coat: color anomalies	63816	TAS	dilute color
MGI:96680	Kras2	MGI:2135928	Kras2<tm2Tyj>	MGI:1857552	Kras2<+>	either: (involves: 129S2/SvPas-Kras2<tm2Tyj>) or (involves: 129S2/SvPas # C57BL/6) 	survival: premature death	68981	TAS	mean age of death ~ 300 d
MGI:96680	Kras2	MGI:2135928	Kras2<tm2Tyj>	MGI:1857552	Kras2<+>	either: (involves: 129S2/SvPas-Kras2<tm2Tyj>) or (involves: 129S2/SvPas # C57BL/6) 	tumors: increased incidence	68981	TAS	multifocal, predominant in lung, also observed in lymph and skin
MGI:96680	Kras2	MGI:2136169	Kras2<tm3Tyj>	MGI:1857552	Kras2<+>	either: (involves: 129S2/SvPas-Kras2<tm3Tyj>) or (involves: 129S2/SvPas # C57BL/6) 	survival: premature death	68981	TAS	mean age of death ~ 200 d
MGI:96680	Kras2	MGI:2136169	Kras2<tm3Tyj>	MGI:1857552	Kras2<+>	either: (involves: 129S2/SvPas-Kras2<tm3Tyj>) or (involves: 129S2/SvPas # C57BL/6) 	tumors: increased incidence	68981	TAS	multifocal, predominant in lung, also observed in lymph and skin
MGI:1861983	Ku	MGI:1862004	Ku	MGI:1862004	Ku	involves: BALB/c # C3H/HeN	skin: pigmentation anomalies	63816	TAS	belly spot
MGI:1861983	Ku	MGI:1862004	Ku	MGI:1862004	Ku	involves: BALB/c # C3H/HeN	extremities: tail dysmorphology	63816	TAS	curly tail
MGI:96709	Ky	MGI:1856928	Ky	MGI:1856928	Ky	involves: non-inbred stock	skeletal: axial defects	66943	TAS	scoliosis, kyphosis
MGI:96709	Ky	MGI:1856928	Ky	MGI:1856928	Ky	involves: non-inbred stock	musculature: muscle dysmorphology	66943	TAS	degenerative myopathy
MGI:96709	Ky	MGI:1856928	Ky	MGI:1856928	Ky	involves: non-inbred stock	growth/weight abnormality: postnatal	66943	TAS	reduced
MGI:96709	Ky	MGI:1856928	Ky	MGI:1856928	Ky	involves: non-inbred stock	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	66943	TAS	abnormal placing reflex
MGI:96709	Ky	MGI:1856928	Ky	MGI:1856928	Ky	involves: non-inbred stock	respiratory system: respiratory distress or failure/functional anomalies	66943	TAS	irregular breathing
MGI:99916	Lamb2	MGI:2138070	Lamb2<tm1Jrs>	MGI:2138070	Lamb2<tm1Jrs>	involves: 129S1/Sv # 129X1/SvJ	survival: postnatal lethality	23783	TAS	between P15 and P30
MGI:99916	Lamb2	MGI:2138070	Lamb2<tm1Jrs>	MGI:2138070	Lamb2<tm1Jrs>	involves: 129S1/Sv # 129X1/SvJ	growth/weight abnormality: postnatal	23783	TAS	after one week
MGI:99916	Lamb2	MGI:2138070	Lamb2<tm1Jrs>	MGI:2138070	Lamb2<tm1Jrs>	involves: 129S1/Sv # 129X1/SvJ	kidney/renal system: functional anomalies	23783	TAS	proteinuria
MGI:99916	Lamb2	MGI:2138070	Lamb2<tm1Jrs>	MGI:2138070	Lamb2<tm1Jrs>	involves: 129S1/Sv # 129X1/SvJ	kidney/renal system: dysmorphology	23783	TAS	glomerulonephrosis (chronic progressive nephrophathy)
MGI:99916	Lamb2	MGI:2138070	Lamb2<tm1Jrs>	MGI:2138070	Lamb2<tm1Jrs>	involves: 129S1/Sv # 129X1/SvJ	peripheral nervous system: dysmorphology	23783	TAS	abnormal neuromuscular synapse
MGI:1342270	Large	MGI:1856965	Large<myd>	MGI:1856965	Large<myd>	involves: STOCK Edn3<ls>	survival: premature death	5670	TAS	death at ~ 4 mos
MGI:1342270	Large	MGI:1856965	Large<myd>	MGI:1856965	Large<myd>	involves: STOCK Edn3<ls>	neurological/behavioral: motor capabilities/coordination/movement anomalies	5670	TAS	ataxia, impaired limb coordination, abnormal posture
MGI:1342270	Large	MGI:1856965	Large<myd>	MGI:1856965	Large<myd>	involves: STOCK Edn3<ls>	reproductive system: fertility/fecundity anomalies	5670	TAS	reduced fecundity
MGI:1342270	Large	MGI:1856965	Large<myd>	MGI:1856965	Large<myd>	involves: STOCK Edn3<ls>	musculature: muscle dysmorphology	5670	TAS	myopathy
